title="velocity" variables = "X/C", "Y/C", "U","V","Omega","Lamta",zone i=125, j=89, DATAPACKING=POINT
  0.056000,  1.302667,  0.009183,  0.311517,2.188963e-02,9.169091e-07
  0.056000,  1.281333,  0.007878,  0.317661,-5.223383e-02,4.033802e-07
  0.056000,  1.260000,  0.006763,  0.316476,-5.707869e-02,8.059027e-07
  0.056000,  1.238667,  0.007341,  0.318923,-6.024671e-03,1.174082e-06
  0.056000,  1.217333,  0.008038,  0.326197,-1.345306e-03,2.307405e-06
  0.056000,  1.196000,  0.007751,  0.330235,-6.023195e-02,2.383501e-06
  0.056000,  1.174667,  0.007854,  0.340691,-8.405180e-02,1.422943e-06
  0.056000,  1.153333,  0.008412,  0.342474,-1.092606e-01,2.477175e-06
  0.056000,  1.132000,  0.009418,  0.339489,9.626732e-02,1.556557e-06
  0.056000,  1.110667,  0.011025,  0.354329,2.082812e-01,1.088434e-06
  0.056000,  1.089333,  0.011751,  0.355259,1.411842e-01,2.383619e-06
  0.056000,  1.068000,  0.012504,  0.358107,5.481595e-02,1.631825e-06
  0.056000,  1.046667,  0.013112,  0.369204,2.140582e-02,1.161543e-05
  0.056000,  1.025333,  0.012933,  0.362385,-8.774089e-02,2.384031e-05
  0.056000,  1.004000,  0.014993,  0.411170,-7.727068e-02,2.276909e-05
  0.056000,  0.982667,  0.014808,  0.423639,-1.030356e-01,1.768385e-05
  0.056000,  0.961333,  0.014209,  0.430000,-4.392164e-02,8.830817e-06
  0.056000,  0.940000,  0.015565,  0.437231,1.476559e-01,1.164144e-05
  0.056000,  0.918667,  0.016108,  0.457300,-3.198287e-02,1.381988e-05
  0.056000,  0.897333,  0.016442,  0.466624,-2.054919e-01,1.383038e-05
  0.056000,  0.876000,  0.016709,  0.476293,-1.012401e-01,1.205844e-05
  0.056000,  0.854667,  0.015547,  0.491979,4.053417e-02,1.830594e-05
  0.056000,  0.833333,  0.014417,  0.505670,-1.040395e-01,2.467201e-05
  0.056000,  0.812000,  0.014352,  0.531212,-1.404131e-01,3.477366e-05
  0.056000,  0.790667,  0.015236,  0.552106,2.322638e-01,3.573308e-05
  0.056000,  0.769333,  0.017910,  0.584972,1.148654e-01,3.476878e-05
  0.056000,  0.748000,  0.019967,  0.593979,3.537604e-01,3.144520e-05
  0.056000,  0.726667,  0.023596,  0.618204,2.636651e-01,2.549951e-05
  0.056000,  0.705333,  0.028820,  0.632021,2.484542e-01,3.701474e-05
  0.056000,  0.684000,  0.030251,  0.644911,5.912438e-02,3.395551e-05
  0.056000,  0.662667,  0.027062,  0.684857,-6.297004e-02,4.542343e-05
  0.056000,  0.641333,  0.027715,  0.685642,6.975618e-02,5.034768e-05
  0.056000,  0.620000,  0.028389,  0.732539,3.750199e-01,4.813538e-05
  0.056000,  0.598667,  0.025945,  0.746287,2.799593e-02,5.165675e-05
  0.056000,  0.577333,  0.027089,  0.769585,1.968354e-01,3.740736e-05
  0.056000,  0.556000,  0.025978,  0.796266,6.424993e-02,4.491096e-05
  0.056000,  0.534667,  0.023101,  0.810644,-1.053519e-01,3.451252e-05
  0.056000,  0.513333,  0.021914,  0.844561,2.174316e-01,2.645971e-05
  0.056000,  0.492000,  0.018732,  0.849649,3.963001e-01,3.648232e-05
  0.056000,  0.470667,  0.016771,  0.864221,-3.862805e-02,4.013876e-05
  0.056000,  0.449333,  0.014629,  0.909874,3.728228e-02,4.042457e-05
  0.056000,  0.428000,  0.010161,  0.930841,3.703606e-01,2.681717e-05
  0.056000,  0.406667,  0.008704,  0.936835,1.649361e-01,9.628623e-06
  0.056000,  0.385333,  0.008094,  0.945471,1.131934e-01,9.151541e-06
  0.056000,  0.364000,  0.006350,  0.955299,3.592251e-02,1.238664e-05
  0.056000,  0.342667,  0.004842,  0.978455,4.993414e-02,5.445984e-06
  0.056000,  0.321333,  0.001587,  0.986695,1.121296e-02,5.347731e-06
  0.056000,  0.300000,  0.004354,  0.961124,3.978107e-01,3.401604e-06
  0.056000,  0.278667,  0.003819,  1.000203,3.184566e-01,4.323711e-06
  0.056000,  0.257333,  0.002488,  1.003468,-1.352141e-01,8.783203e-06
  0.056000,  0.236000,  0.001383,  1.014010,3.966764e-02,3.885283e-06
  0.056000,  0.214667,  0.000020,  1.029480,1.592529e-02,7.017182e-06
  0.056000,  0.193333, -0.003431,  1.029654,-1.790149e-01,8.952591e-06
  0.056000,  0.172000, -0.001543,  1.053168,1.137865e-02,5.342418e-06
  0.056000,  0.150667, -0.003309,  1.069507,-1.546622e-02,4.128124e-06
  0.056000,  0.129333, -0.006214,  1.060355,2.583954e-02,1.925162e-06
  0.056000,  0.108000, -0.006553,  1.069322,-4.750519e-02,1.072852e-07
  0.056000,  0.086667, -0.009805,  1.076603,8.972520e-01,4.824197e-06
  0.056000,  0.065333, -0.008264,  1.074306,3.200327e-01,5.616270e-06
  0.056000,  0.044000, -0.009927,  1.028840,-2.220456e+00,7.158453e-04
  0.056000,  0.022667, -0.007180,  1.049897,-1.308424e+01,1.904407e-03
  0.056000,  0.001333, -0.383297,  0.514987,-9.070381e+00,2.976716e-03
  0.056000, -0.020000, -1.274264,  0.154000,-4.458860e+01,2.702605e-03
  0.077333,  2.625333,  0.000568,  0.279038,-2.494514e-01,3.916022e-06
  0.077333,  2.604000,  0.000786,  0.268934,-8.100435e-02,4.937880e-07
  0.077333,  2.582667, -0.001157,  0.261041,-7.851015e-02,2.672438e-07
  0.077333,  2.561333,  0.001318,  0.260639,6.191356e-03,5.866858e-08
  0.077333,  2.540000, -0.001357,  0.270012,2.214659e-01,1.611381e-07
  0.077333,  2.518667, -0.000304,  0.272664,1.384660e-01,1.728017e-08
  0.077333,  2.497333,  0.000892,  0.270130,5.899242e-02,4.877890e-08
  0.077333,  2.476000,  0.000649,  0.263063,3.868072e-02,9.198310e-08
  0.077333,  2.454667,  0.000948,  0.266684,-3.763693e-02,1.188612e-08
  0.077333,  2.433333,  0.000950,  0.267105,-8.468502e-03,1.254698e-09
  0.077333,  2.412000,  0.000880,  0.266024,-4.991663e-02,2.921977e-08
  0.077333,  2.390667,  0.000389,  0.265166,7.297210e-02,3.244480e-08
  0.077333,  2.369333, -0.000376,  0.265149,1.214766e-01,4.252474e-08
  0.077333,  2.348000,  0.000997,  0.265753,-1.180111e-02,3.137355e-08
  0.077333,  2.326667,  0.000873,  0.259606,1.507913e-02,1.160636e-07
  0.077333,  2.305333, -0.000119,  0.266048,1.199304e-02,2.864295e-08
  0.077333,  2.284000,  0.000664,  0.274755,-1.646895e-01,2.840315e-07
  0.077333,  2.262667,  0.001089,  0.263007,-4.423767e-02,5.288165e-08
  0.077333,  2.241333,  0.000811,  0.274491,-1.999655e-02,5.774564e-09
  0.077333,  2.220000,  0.001146,  0.268175,-1.836767e-01,7.965353e-08
  0.077333,  2.198667, -0.000813,  0.272756,-1.135747e-01,2.925787e-07
  0.077333,  2.177333,  0.001658,  0.272950,5.238115e-02,4.095873e-08
  0.077333,  2.156000,  0.002642,  0.266631,1.800172e-01,3.769032e-07
  0.077333,  2.134667,  0.003049,  0.268317,4.739354e-02,1.167439e-08
  0.077333,  2.113333,  0.002756,  0.272396,-4.652604e-02,2.901260e-07
  0.077333,  2.092000,  0.002190,  0.268269,2.751058e-03,1.047156e-07
  0.077333,  2.070667,  0.001458,  0.282465,-7.885326e-02,8.986377e-08
  0.077333,  2.049333,  0.001415,  0.271174,5.928735e-02,1.014347e-07
  0.077333,  2.028000,  0.000694,  0.272389,-5.915566e-02,5.527872e-07
  0.077333,  2.006667,  0.001542,  0.268983,-3.384752e-02,2.039227e-07
  0.077333,  1.985333,  0.002220,  0.265393,-5.274787e-02,9.909789e-08
  0.077333,  1.964000,  0.002148,  0.262153,-1.042819e-01,1.535595e-07
  0.077333,  1.942667,  0.002407,  0.271134,-4.246436e-02,1.198821e-07
  0.077333,  1.921333,  0.003043,  0.272012,-1.338681e-01,2.461488e-07
  0.077333,  1.900000,  0.002893,  0.272624,9.652895e-02,1.215059e-07
  0.077333,  1.878667,  0.002249,  0.276091,9.845539e-02,3.986851e-07
  0.077333,  1.857333,  0.001712,  0.272929,-5.469220e-02,4.674610e-08
  0.077333,  1.836000,  0.001214,  0.280129,7.806157e-02,1.276935e-08
  0.077333,  1.814667,  0.001264,  0.273558,-7.665858e-04,1.432774e-07
  0.077333,  1.793333,  0.003255,  0.272558,-2.412926e-03,6.238058e-08
  0.077333,  1.772000,  0.003179,  0.283298,-6.943798e-02,8.321560e-08
  0.077333,  1.750667,  0.003147,  0.275771,-1.813922e-01,1.366300e-08
  0.077333,  1.729333,  0.002805,  0.270227,-2.541668e-02,5.818133e-08
  0.077333,  1.708000,  0.003325,  0.280870,2.126204e-02,9.838496e-09
  0.077333,  1.686667,  0.003610,  0.276896,-3.096907e-03,2.069698e-07
  0.077333,  1.665333,  0.002889,  0.272945,-2.078528e-02,9.463484e-08
  0.077333,  1.644000,  0.004176,  0.281850,-5.237517e-02,5.982248e-07
  0.077333,  1.622667,  0.005677,  0.273256,1.919659e-01,1.101224e-07
  0.077333,  1.601333,  0.005008,  0.290767,9.385677e-02,1.450948e-07
  0.077333,  1.580000,  0.004461,  0.280957,7.754941e-03,2.813348e-07
  0.077333,  1.558667,  0.004665,  0.287520,3.135279e-02,2.571467e-07
  0.077333,  1.537333,  0.005067,  0.287467,1.884882e-02,5.029536e-07
  0.077333,  1.516000,  0.005161,  0.297461,-1.599162e-01,6.372436e-08
  0.077333,  1.494667,  0.004561,  0.289092,5.274493e-02,2.888589e-08
  0.077333,  1.473333,  0.005163,  0.289920,4.492364e-02,5.213082e-09
  0.077333,  1.452000,  0.006249,  0.286575,-7.658897e-02,6.786934e-07
  0.077333,  1.430667,  0.005856,  0.295255,-9.758146e-02,5.221475e-07
  0.077333,  1.409333,  0.004186,  0.300198,-3.453442e-02,8.516569e-07
  0.077333,  1.388000,  0.004874,  0.298630,-3.485943e-02,5.979760e-07
  0.077333,  1.366667,  0.006813,  0.302066,5.516670e-02,6.033265e-07
  0.077333,  1.345333,  0.008029,  0.302970,3.985700e-02,8.103627e-07
  0.077333,  1.324000,  0.009235,  0.309983,1.367255e-02,6.309640e-07
  0.077333,  1.302667,  0.009477,  0.310563,1.667030e-02,4.938053e-07
  0.077333,  1.281333,  0.008360,  0.313332,-6.417323e-02,6.096199e-07
  0.077333,  1.260000,  0.009314,  0.316365,-3.557748e-02,1.360011e-06
  0.077333,  1.238667,  0.010543,  0.322641,-2.553798e-02,1.417705e-06
  0.077333,  1.217333,  0.010384,  0.326351,-1.873750e-02,1.065079e-06
  0.077333,  1.196000,  0.009689,  0.327957,-7.619260e-02,6.167886e-07
  0.077333,  1.174667,  0.009978,  0.331526,-1.738886e-01,1.395279e-06
  0.077333,  1.153333,  0.011104,  0.331806,-4.987698e-02,4.260145e-06
  0.077333,  1.132000,  0.011600,  0.341711,9.324924e-02,4.612592e-06
  0.077333,  1.110667,  0.011725,  0.360182,5.230828e-02,2.608515e-06
  0.077333,  1.089333,  0.012472,  0.359456,1.252992e-01,2.614045e-06
  0.077333,  1.068000,  0.015548,  0.356225,2.324488e-01,1.239603e-06
  0.077333,  1.046667,  0.019638,  0.377334,1.657921e-01,1.462324e-05
  0.077333,  1.025333,  0.020491,  0.370528,1.831520e-01,2.140362e-05
  0.077333,  1.004000,  0.021587,  0.422282,-2.961485e-01,1.385208e-05
  0.077333,  0.982667,  0.019834,  0.416496,-1.635981e-01,1.548110e-05
  0.077333,  0.961333,  0.019102,  0.422869,4.394550e-02,7.989381e-06
  0.077333,  0.940000,  0.021421,  0.450548,2.779124e-01,1.035964e-05
  0.077333,  0.918667,  0.023174,  0.458275,-3.629331e-02,1.035350e-05
  0.077333,  0.897333,  0.022549,  0.458741,-1.971276e-01,1.064405e-05
  0.077333,  0.876000,  0.020413,  0.473941,-8.564870e-02,1.265190e-05
  0.077333,  0.854667,  0.020322,  0.498700,3.045956e-02,1.559077e-05
  0.077333,  0.833333,  0.021064,  0.498507,-2.946495e-02,2.183388e-05
  0.077333,  0.812000,  0.021713,  0.513181,-1.333287e-01,3.785584e-05
  0.077333,  0.790667,  0.024768,  0.548218,1.741192e-01,5.633705e-05
  0.077333,  0.769333,  0.026862,  0.584788,-2.000884e-02,5.764099e-05
  0.077333,  0.748000,  0.028046,  0.601406,3.197077e-01,4.131146e-05
  0.077333,  0.726667,  0.032562,  0.619026,2.926939e-01,2.939443e-05
  0.077333,  0.705333,  0.038523,  0.632602,1.651581e-01,3.019520e-05
  0.077333,  0.684000,  0.041605,  0.648509,7.361349e-02,3.099456e-05
  0.077333,  0.662667,  0.037938,  0.677157,-4.807111e-02,4.165741e-05
  0.077333,  0.641333,  0.039231,  0.694120,4.062680e-01,5.515412e-05
  0.077333,  0.620000,  0.041917,  0.726361,3.047604e-01,5.690355e-05
  0.077333,  0.598667,  0.035160,  0.753320,2.870719e-02,5.615211e-05
  0.077333,  0.577333,  0.034135,  0.772496,1.960193e-01,5.386265e-05
  0.077333,  0.556000,  0.034518,  0.793370,7.171487e-02,5.399766e-05
  0.077333,  0.534667,  0.030898,  0.821743,-8.724367e-02,4.490404e-05
  0.077333,  0.513333,  0.027995,  0.850140,6.289986e-02,3.782161e-05
  0.077333,  0.492000,  0.025601,  0.857181,4.029867e-01,3.364717e-05
  0.077333,  0.470667,  0.027117,  0.885128,2.826695e-01,4.258695e-05
  0.077333,  0.449333,  0.024246,  0.906812,5.244225e-02,3.667452e-05
  0.077333,  0.428000,  0.015337,  0.943974,-1.681276e-02,2.176993e-05
  0.077333,  0.406667,  0.011722,  0.940757,2.954783e-02,1.210993e-05
  0.077333,  0.385333,  0.011846,  0.950539,1.133961e-01,5.395462e-06
  0.077333,  0.364000,  0.011080,  0.963945,1.985653e-01,1.055478e-05
  0.077333,  0.342667,  0.011115,  0.970739,2.744651e-02,8.661813e-06
  0.077333,  0.321333,  0.009758,  0.987943,-4.670151e-02,1.013689e-05
  0.077333,  0.300000,  0.005877,  0.988012,3.250558e-01,6.942453e-06
  0.077333,  0.278667,  0.004514,  1.013284,-1.663238e-02,3.717975e-06
  0.077333,  0.257333,  0.003078,  0.997119,-5.090929e-02,4.656329e-06
  0.077333,  0.236000,  0.001213,  1.026250,7.883499e-02,3.598080e-06
  0.077333,  0.214667,  0.000187,  1.034002,1.159434e-01,5.557009e-06
  0.077333,  0.193333,  0.000615,  1.037022,1.468377e-01,3.522162e-06
  0.077333,  0.172000, -0.003302,  1.043922,1.410094e-01,3.963925e-06
  0.077333,  0.150667, -0.005457,  1.054803,-1.354462e-01,2.326757e-06
  0.077333,  0.129333, -0.008914,  1.062328,2.481315e-01,6.611902e-06
  0.077333,  0.108000, -0.010549,  1.063849,1.079971e-01,2.025046e-06
  0.077333,  0.086667, -0.007808,  1.085638,3.834080e-01,3.582700e-07
  0.077333,  0.065333, -0.008398,  1.078581,5.746380e-01,6.390791e-06
  0.077333,  0.044000, -0.008080,  1.050354,-1.688530e+00,6.484800e-04
  0.077333,  0.022667, -0.006432,  1.023622,-7.871921e-01,1.772969e-03
  0.077333,  0.001333, -0.245538,  0.515864,-1.335940e+00,2.116979e-03
  0.077333, -0.020000, -0.048097,  0.014382,-4.364201e-01,1.638344e-03
  0.098667,  2.625333,  0.001946,  0.260723,-3.235193e-01,4.636216e-07
  0.098667,  2.604000,  0.000629,  0.264851,-3.051746e-02,1.149230e-08
  0.098667,  2.582667,  0.000451,  0.264653,2.292012e-02,1.375399e-07
  0.098667,  2.561333,  0.001329,  0.262781,1.383714e-01,3.296186e-07
  0.098667,  2.540000,  0.000860,  0.271898,2.338784e-01,4.518881e-08
  0.098667,  2.518667,  0.000187,  0.277982,7.709720e-02,4.136621e-08
  0.098667,  2.497333,  0.001218,  0.262465,4.365602e-02,7.720977e-08
  0.098667,  2.476000,  0.000855,  0.269319,9.576752e-02,1.230240e-07
  0.098667,  2.454667,  0.000660,  0.267802,-1.629236e-02,2.715312e-09
  0.098667,  2.433333,  0.000724,  0.265409,-5.219042e-02,3.117646e-08
  0.098667,  2.412000,  0.000785,  0.265555,-1.760074e-02,4.155556e-10
  0.098667,  2.390667,  0.000626,  0.266438,1.122830e-01,1.087897e-08
  0.098667,  2.369333,  0.000177,  0.269894,1.874539e-01,4.654951e-08
  0.098667,  2.348000,  0.000946,  0.266624,2.956437e-02,2.523559e-08
  0.098667,  2.326667,  0.001263,  0.267740,1.015152e-01,3.311970e-08
  0.098667,  2.305333,  0.001101,  0.273229,6.449893e-02,3.828999e-08
  0.098667,  2.284000,  0.001807,  0.271510,-1.607340e-01,2.480828e-07
  0.098667,  2.262667,  0.002636,  0.266114,2.405041e-02,3.127438e-07
  0.098667,  2.241333,  0.002491,  0.267746,-2.168783e-02,1.482255e-08
  0.098667,  2.220000,  0.001293,  0.262714,-7.849991e-02,3.878126e-08
  0.098667,  2.198667,  0.000074,  0.272522,-4.458073e-02,1.147908e-07
  0.098667,  2.177333,  0.001444,  0.273991,-3.235140e-02,1.892190e-07
  0.098667,  2.156000,  0.002114,  0.273256,1.291769e-01,9.150522e-09
  0.098667,  2.134667,  0.002631,  0.270455,3.225352e-02,1.851265e-07
  0.098667,  2.113333,  0.002529,  0.264526,-1.207833e-01,1.883490e-07
  0.098667,  2.092000,  0.001500,  0.270780,2.486375e-02,3.295647e-07
  0.098667,  2.070667, -0.000765,  0.271555,-1.882539e-01,3.497634e-07
  0.098667,  2.049333, -0.001368,  0.272440,1.999515e-02,2.340763e-07
  0.098667,  2.028000,  0.000552,  0.265037,-1.081840e-02,4.846175e-07
  0.098667,  2.006667,  0.002286,  0.260968,3.351820e-02,2.138021e-07
  0.098667,  1.985333,  0.002688,  0.262991,8.095785e-04,2.213709e-08
  0.098667,  1.964000,  0.001295,  0.261587,-3.053398e-02,3.118014e-08
  0.098667,  1.942667, -0.000691,  0.262609,1.619895e-02,3.431492e-07
  0.098667,  1.921333,  0.001015,  0.267244,-4.817883e-02,7.534384e-07
  0.098667,  1.900000,  0.001877,  0.278732,2.064767e-02,5.660996e-07
  0.098667,  1.878667,  0.001412,  0.276819,1.722109e-02,6.569060e-07
  0.098667,  1.857333,  0.000595,  0.276760,5.265455e-03,8.692246e-09
  0.098667,  1.836000,  0.001048,  0.285855,-5.725905e-02,3.963278e-07
  0.098667,  1.814667,  0.003197,  0.270557,1.845272e-02,1.500612e-07
  0.098667,  1.793333,  0.004331,  0.270132,2.668430e-02,1.942311e-07
  0.098667,  1.772000,  0.003577,  0.274840,-2.082812e-01,1.527018e-07
  0.098667,  1.750667,  0.002859,  0.272896,-1.780099e-01,3.251501e-08
  0.098667,  1.729333,  0.002759,  0.270133,1.113012e-01,8.525943e-08
  0.098667,  1.708000,  0.003659,  0.280885,9.182849e-03,1.104371e-07
  0.098667,  1.686667,  0.003343,  0.279870,-5.310320e-02,6.944357e-08
  0.098667,  1.665333,  0.001531,  0.274139,6.929067e-02,7.954135e-08
  0.098667,  1.644000,  0.004508,  0.274375,-4.968388e-02,1.158670e-06
  0.098667,  1.622667,  0.005708,  0.289879,1.887213e-01,2.979170e-07
  0.098667,  1.601333,  0.004781,  0.294060,1.680506e-02,2.090142e-07
  0.098667,  1.580000,  0.004469,  0.282712,1.359451e-01,6.797055e-09
  0.098667,  1.558667,  0.005335,  0.288893,5.312122e-02,1.923150e-08
  0.098667,  1.537333,  0.006131,  0.285889,1.334009e-02,2.598965e-07
  0.098667,  1.516000,  0.005335,  0.287416,-1.790069e-01,1.840766e-07
  0.098667,  1.494667,  0.005211,  0.290904,3.096209e-02,7.686300e-08
  0.098667,  1.473333,  0.006311,  0.292583,3.581779e-02,7.002393e-08
  0.098667,  1.452000,  0.006650,  0.286324,6.482409e-02,1.305051e-07
  0.098667,  1.430667,  0.006189,  0.290651,-2.632489e-02,5.934660e-07
  0.098667,  1.409333,  0.005972,  0.296258,-4.069006e-02,1.540603e-06
  0.098667,  1.388000,  0.007131,  0.300994,-4.499437e-02,1.240521e-06
  0.098667,  1.366667,  0.008396,  0.301785,5.002696e-02,7.038941e-07
  0.098667,  1.345333,  0.008655,  0.302944,1.885426e-02,6.195257e-07
  0.098667,  1.324000,  0.008797,  0.308985,-4.425062e-02,5.444256e-07
  0.098667,  1.302667,  0.008647,  0.311480,-2.417024e-02,3.510418e-07
  0.098667,  1.281333,  0.008158,  0.312370,-7.019007e-02,5.905151e-07
  0.098667,  1.260000,  0.010473,  0.313523,1.760239e-02,1.088134e-06
  0.098667,  1.238667,  0.012119,  0.317308,-2.043517e-02,1.364618e-06
  0.098667,  1.217333,  0.011351,  0.325602,-1.522331e-02,1.223268e-06
  0.098667,  1.196000,  0.011154,  0.325274,-5.949787e-02,1.367087e-06
  0.098667,  1.174667,  0.012357,  0.329351,-6.977669e-02,2.548789e-06
  0.098667,  1.153333,  0.014672,  0.334658,4.790503e-02,3.713829e-06
  0.098667,  1.132000,  0.014965,  0.346983,6.969672e-03,5.105519e-06
  0.098667,  1.110667,  0.012876,  0.351145,-1.191966e-01,5.972268e-06
  0.098667,  1.089333,  0.014182,  0.364292,1.188901e-01,5.739353e-06
  0.098667,  1.068000,  0.020176,  0.374045,2.675920e-01,4.010308e-06
  0.098667,  1.046667,  0.025680,  0.383142,3.567612e-01,2.111282e-06
  0.098667,  1.025333,  0.027188,  0.380559,3.458845e-01,5.361849e-06
  0.098667,  1.004000,  0.026569,  0.390029,-4.935377e-01,7.499148e-06
  0.098667,  0.982667,  0.023510,  0.411056,-1.147623e-01,1.958153e-05
  0.098667,  0.961333,  0.022566,  0.425136,2.030501e-02,1.822059e-05
  0.098667,  0.940000,  0.025882,  0.456109,1.473394e-01,1.180250e-05
  0.098667,  0.918667,  0.028034,  0.455246,1.849236e-02,8.774516e-06
  0.098667,  0.897333,  0.027217,  0.459878,4.272994e-03,1.052482e-05
  0.098667,  0.876000,  0.026279,  0.471928,6.604900e-02,1.809961e-05
  0.098667,  0.854667,  0.028612,  0.497700,8.686589e-02,1.844042e-05
  0.098667,  0.833333,  0.030495,  0.504965,1.187539e-01,2.435519e-05
  0.098667,  0.812000,  0.031350,  0.512494,-4.411450e-03,3.932524e-05
  0.098667,  0.790667,  0.035034,  0.548066,1.798675e-01,6.499719e-05
  0.098667,  0.769333,  0.038700,  0.578821,5.578821e-02,7.791492e-05
  0.098667,  0.748000,  0.043818,  0.608777,2.248548e-01,5.894649e-05
  0.098667,  0.726667,  0.047898,  0.626290,1.084836e-01,4.146631e-05
  0.098667,  0.705333,  0.048821,  0.637261,-1.988948e-02,2.737293e-05
  0.098667,  0.684000,  0.049529,  0.655460,8.012795e-03,2.620322e-05
  0.098667,  0.662667,  0.047511,  0.675452,-6.477099e-02,4.764689e-05
  0.098667,  0.641333,  0.051194,  0.697857,4.480257e-01,5.680420e-05
  0.098667,  0.620000,  0.055823,  0.743552,1.149455e-01,6.603273e-05
  0.098667,  0.598667,  0.050228,  0.758291,4.618114e-03,6.859849e-05
  0.098667,  0.577333,  0.047644,  0.786333,1.335806e-01,5.539655e-05
  0.098667,  0.556000,  0.046007,  0.803932,2.015623e-02,6.130416e-05
  0.098667,  0.534667,  0.041325,  0.815571,-1.329977e-01,4.918481e-05
  0.098667,  0.513333,  0.034211,  0.852913,-1.608050e-01,4.177173e-05
  0.098667,  0.492000,  0.031491,  0.863251,3.512480e-01,4.446111e-05
  0.098667,  0.470667,  0.033190,  0.880856,2.259374e-01,3.751759e-05
  0.098667,  0.449333,  0.029518,  0.908519,1.706780e-01,3.866534e-05
  0.098667,  0.428000,  0.021334,  0.937054,-2.941284e-01,2.996129e-05
  0.098667,  0.406667,  0.015088,  0.950151,2.864997e-02,1.806185e-05
  0.098667,  0.385333,  0.013889,  0.966174,9.599599e-02,7.486838e-06
  0.098667,  0.364000,  0.015838,  0.964443,2.704158e-01,5.007559e-06
  0.098667,  0.342667,  0.016093,  0.972938,9.062304e-02,1.072227e-05
  0.098667,  0.321333,  0.012656,  0.977520,7.438482e-02,1.612204e-05
  0.098667,  0.300000,  0.007213,  1.017133,2.363739e-01,1.383943e-05
  0.098667,  0.278667,  0.000443,  1.011665,-2.320686e-01,4.144652e-06
  0.098667,  0.257333,  0.000060,  1.010949,-3.563235e-02,1.972287e-06
  0.098667,  0.236000, -0.001950,  1.031296,3.532350e-01,4.097331e-06
  0.098667,  0.214667,  0.000716,  1.037790,3.057246e-01,7.014663e-06
  0.098667,  0.193333, -0.000469,  1.045785,4.703445e-01,3.890016e-06
  0.098667,  0.172000, -0.003694,  1.067035,1.050326e-01,3.453913e-06
  0.098667,  0.150667, -0.003630,  1.060646,-1.192690e-01,1.117761e-06
  0.098667,  0.129333, -0.007709,  1.073093,1.624838e-01,2.216451e-06
  0.098667,  0.108000, -0.015416,  1.065380,2.466424e-01,3.346862e-06
  0.098667,  0.086667, -0.007851,  1.079660,1.834106e-01,5.177441e-06
  0.098667,  0.065333, -0.011288,  1.026758,1.539292e-01,1.129666e-05
  0.098667,  0.044000, -0.008431,  1.038165,4.526606e-02,3.734515e-04
  0.098667,  0.022667, -0.004360,  1.008222,5.302447e-02,1.237428e-03
  0.098667,  0.001333, -0.056758,  0.649761,3.356204e+00,2.526276e-03
  0.098667, -0.020000, -0.046349,  0.014451,1.533401e+00,4.087167e-03
  0.120000,  2.625333,  0.002088,  0.260351,-1.273516e-01,2.780273e-06
  0.120000,  2.604000,  0.001377,  0.269136,-3.909192e-02,1.786505e-07
  0.120000,  2.582667,  0.000303,  0.266300,6.823843e-02,6.599570e-07
  0.120000,  2.561333, -0.001124,  0.265191,1.663788e-01,3.825988e-07
  0.120000,  2.540000,  0.000987,  0.279257,1.486130e-01,5.121888e-07
  0.120000,  2.518667,  0.001881,  0.280492,-3.386821e-02,2.218146e-07
  0.120000,  2.497333,  0.001693,  0.277149,1.170324e-01,4.448354e-07
  0.120000,  2.476000,  0.000411,  0.273158,4.813050e-02,7.018876e-07
  0.120000,  2.454667,  0.000436,  0.266784,8.655584e-02,8.965353e-07
  0.120000,  2.433333,  0.000649,  0.264533,1.072532e-02,7.063821e-08
  0.120000,  2.412000,  0.000626,  0.258673,7.780712e-02,2.700759e-08
  0.120000,  2.390667,  0.000881,  0.271584,9.866119e-02,3.900098e-07
  0.120000,  2.369333,  0.000681,  0.269458,2.043700e-01,2.205493e-07
  0.120000,  2.348000, -0.001113,  0.273450,1.500666e-01,1.079435e-07
  0.120000,  2.326667,  0.001332,  0.266883,8.039847e-02,8.832775e-08
  0.120000,  2.305333,  0.002175,  0.267277,5.639313e-02,1.001263e-09
  0.120000,  2.284000,  0.001316,  0.270684,-1.439090e-01,3.213549e-07
  0.120000,  2.262667,  0.001903,  0.275302,9.026040e-02,8.118069e-08
  0.120000,  2.241333,  0.001844,  0.274633,-2.680304e-02,1.384524e-07
  0.120000,  2.220000,  0.001049,  0.262761,7.015054e-02,1.877561e-07
  0.120000,  2.198667, -0.001142,  0.269579,3.885998e-02,1.382684e-08
  0.120000,  2.177333,  0.001468,  0.271937,-1.784369e-02,1.339032e-07
  0.120000,  2.156000,  0.001946,  0.274641,5.673080e-02,2.055872e-08
  0.120000,  2.134667,  0.001320,  0.269001,-4.285059e-02,7.430970e-08
  0.120000,  2.113333,  0.002166,  0.269640,-3.373053e-02,1.450673e-08
  0.120000,  2.092000,  0.002325,  0.273014,1.327033e-02,6.395783e-08
  0.120000,  2.070667,  0.001823,  0.271366,-1.722567e-01,1.275281e-07
  0.120000,  2.049333,  0.001289,  0.273837,-2.609870e-02,1.440682e-07
  0.120000,  2.028000,  0.000648,  0.261097,1.218696e-02,1.297956e-07
  0.120000,  2.006667,  0.001990,  0.266213,4.233981e-02,2.233982e-08
  0.120000,  1.985333,  0.002724,  0.266259,6.083169e-02,2.755123e-07
  0.120000,  1.964000,  0.001979,  0.271963,2.777099e-02,1.314648e-07
